Id,LotArea,TotalRooms,YearBuilt,GarageCars,PropertyType,CentralAir,Neighborhood,DistanceToCenter,SalePrice
1747,6462.796444673644,6,1965.0,3,Studio,Yes,Rural,6.9329836138316745,302488.77863392537
1748,5751.641254909768,1,1966.0,0,Villa,No,Downtown,43.36829658060469,147450.26878197223
1749,,4,2013.0,1,Apartment,No,Suburbs,25.178769684854192,229688.0519271281
1750,,5,,0,Villa,Y,Rural,29.035197011533615,240105.11602302565
1751,945.1515605011441,7,2021.0,3,Duplex,Yes,Downtown,28.902201471647878,219880.78318928697
1752,6016.812979296361,5,2005.0,3,Villa,Yes,Rural,21.114162612525746,292101.8059304452
1753,4018.886475308864,1,1954.0,3,Villa,Yes,Downtown,10.433965856468834,169630.99363753776
1754,2254.0506547153145,7,1961.0,1,Villa,Yes,Downtown,37.511504676421595,164309.75656472673
1755,5766.803899287471,8,1990.0,1,Villa,Yes,Downtown,7.225757002526042,312162.04642919736
1756,7060.487817744437,7,1952.0,3,Duplex,Yes,Rural,6.089815723661714,323794.2709807311
1757,4793.827228058462,4,1982.0,3,Apartment,Yes,Rural,35.797106842228665,210592.94209753562
1758,6429.311820804408,8,1999.0,1,Villa,Yes,Downtown,11.233014002147208,313834.6614685065
1759,7418.417386982968,5,2005.0,1,Apartment,Yes,Suburbs,16.031864816288785,300266.8665308527
1760,6972.371680376071,9,,1,Studio,Yes,Downtown,24.286145883085272,313402.92052198394
1761,7459.946794057089,5,1999.0,2,Villa,Yes,Rural,23.018214519747765,291779.5144671801
1762,6113.191236607839,1,1978.0,1,Villa,yes,Downtown,35.720377128184964,192267.50792517338
1763,5113.150458352389,9,1988.0,3,Studio,Yes,Rural,31.548157878724687,311430.270622838
1764,2597.0512821542475,5,1994.0,2,Apartment,No,Downtown,32.57541195181142,190710.97708650838
1765,4630.906267805077,6,1966.0,1,Duplex,Yes,Downtown,35.98866220211741,226813.78596775312
1766,3735.1301070257123,4,2005.0,3,Villa,Yes,Suburbs,15.338023643749802,230168.36667438128
1767,8256.414076246721,6,1995.0,0,Studio,Yes,Suburbs,16.79433227822321,303792.8917850892
1768,4736.171281351495,8,2016.0,2,Studio,Yes,Rural,22.461889646882153,291365.5922748113
1769,,3,2018.0,3,Villa,No,Downtown,16.065646478642776,253949.9248594671
1770,5827.228064060701,5,1963.0,0,Apartment,Yes,Rural,49.26195557957231,205030.99372326213
1771,,2,2016.0,3,Apartment,Yes,Downtown,40.888544394650054,207882.66331128834
1772,7542.57656064613,2,1972.0,1,Villa,No,Downtown,9.068079724545449,231406.43146908225
1773,4066.025957398322,7,2010.0,1,Studio,Yes,Downtown,1.274113638211606,283179.96503190434
1774,5291.911182855864,6,1972.0,0,Villa,Yes,Suburbs,3.096380144116125,253091.7052852206
1775,3886.2941214529274,4,1976.0,1,Duplex,Yes,Rural,12.959109101103337,203766.18941736373
1776,3019.9662331689415,5,2003.0,3,Duplex,Yes,Downtown,6.6002730060059704,226997.41043451958
1777,,1,,0,Apartment,Yes,Downtown,27.13356762973603,143673.7024677515
1778,4944.444804427382,7,1965.0,3,Duplex,Yes,Rural,43.041765913640575,250822.08921408738
1779,4356.04666322411,8,1990.0,3,Studio,Yes,Rural,37.10076082474814,265844.6993670742
1780,3961.368530189216,9,2004.0,3,Duplex,Yes,Downtown,11.56484409102733,316124.3866341223
1781,2890.5238044922494,8,,1,Villa,Yes,Suburbs,20.565663545263508,255825.3948000411
1782,4875.341641056958,5,,1,Studio,No,Suburbs,25.886816267032604,236960.7831644989
1783,2742.919438953497,3,2022.0,3,Apartment,No,Downtown,40.70008662566344,165210.2597393873
1784,,9,2001.0,2,Apartment,Yes,Suburbs,42.11695855220208,322611.3953467114
1785,5123.6596294017545,6,1951.0,3,Duplex,Yes,Rural,45.57619728348102,223948.39277362626
1786,,5,1999.0,3,Apartment,Yes,Suburbs,25.95301727464088,209659.4933698506
1787,4536.186384425205,3,1992.0,0,Villa,No,Rural,35.01946257535729,149616.7312180712
1788,3871.7653916141253,6,1957.0,3,Studio,Yes,Rural,6.478218190462921,239816.5833791864
1789,,3,2008.0,1,Villa,No,Rural,28.699159037745122,210172.59919573498
1790,7010.6756690347165,6,2014.0,0,Villa,No,Rural,13.18589866408562,303533.69307076593
1791,,4,,2,Villa,Yes,Suburbs,22.154127366303943,151840.7352758413
1792,5172.539118721126,2,1953.0,0,Villa,Yes,Rural,32.06847490702925,136666.2932383484
1793,4759.80080665004,8,1990.0,2,Studio,Yes,Downtown,13.592310954835273,294042.1419031006
1794,6007.010114675699,4,1956.0,0,Studio,Yes,Rural,3.5570678320412927,227078.84113936947
1795,5319.794942356533,9,2018.0,0,Villa,Yes,Downtown,1.5014589640291183,316608.93803979293
1796,3872.0460023917713,7,2018.0,2,Villa,Yes,Rural,2.0858172416815557,285230.3663046041
1797,4521.419096500073,2,,1,Apartment,Yes,Rural,1.4091371381747133,175721.83968019814
1798,3805.9612147947664,4,2022.0,1,Apartment,Yes,Suburbs,6.407397771335898,231916.42454918276
1799,6614.010707897897,5,1955.0,1,Studio,No,Rural,12.734947013936363,255217.24162669494
1800,,3,,0,Apartment,Yes,Rural,11.83985419493266,190126.48452132518
1801,7851.786028629511,9,2015.0,3,Studio,Yes,Suburbs,49.35303311481494,364710.68853382923
1802,4909.008779278069,5,1959.0,0,Studio,Yes,Suburbs,15.994299155238219,206327.6698731307
1803,,2,1965.0,3,Duplex,Yes,Downtown,7.243618384610556,191590.73890790704
1804,,3,1986.0,3,Studio,Yes,Suburbs,27.73256466422014,168560.83432676503
1805,2295.2904856160826,9,1981.0,1,Apartment,Yes,Downtown,43.03991531447791,245525.3668289604
1806,2623.7960854917656,7,1996.0,3,Duplex,No,Rural,34.224958462596085,231134.95887086366
1807,5400.689976517225,2,,0,Apartment,Yes,Downtown,15.508022367637064,196591.20917063105
1808,5763.087534844901,9,1992.0,0,Studio,Yes,Suburbs,28.519191829781292,310264.6704391728
1809,2628.2139469517997,4,1985.0,1,Studio,No,Rural,36.02794273582005,164466.2724498064
1810,6342.5574711141735,9,1975.0,2,Villa,Yes,Downtown,36.677120126019375,308123.6469138476
1811,4275.40842247484,2,1959.0,0,Studio,Yes,Downtown,33.66038430958675,131974.5072914375
1812,5220.189517978324,4,1980.0,3,Duplex,Yes,Downtown,43.669710814005285,202470.3130837985
1813,7418.330942383136,5,1978.0,0,Studio,Yes,Rural,43.63516745886111,248036.8303207829
1814,,2,1954.0,0,Villa,Yes,Downtown,29.367891410943162,172785.72431252175
1815,4597.204028141252,1,1950.0,0,Studio,Yes,Downtown,22.062962086449403,126081.43490031053
1816,3663.2116618770688,7,1952.0,2,Studio,Yes,Suburbs,32.436944482689896,224581.3840988912
1817,1772.2768980060428,1,,3,Studio,Yes,Downtown,41.09238806715269,137802.1968800596
1818,3921.27002113637,8,,1,Villa,Yes,Rural,1.2769531372180514,287385.71705783554
1819,4683.304641758458,3,,0,Apartment,Yes,Suburbs,49.607853441727706,164117.17399676272
1820,3519.230709273224,6,1964.0,3,Studio,No,Rural,9.961794844130763,239545.010625094
1821,4803.114549361543,7,2016.0,3,Duplex,Yes,Suburbs,24.042200297338834,293608.3760163447
1822,,1,1979.0,1,Villa,Yes,Suburbs,43.72945700730047,139889.88860982074
1823,4662.716027287882,6,,0,Duplex,No,Downtown,12.02697955316577,240103.85185224842
1824,,7,2009.0,2,Studio,Yes,Rural,24.362965971118776,249670.58151778922
1825,5252.982007950091,6,1989.0,3,Villa,No,Downtown,7.49652682887778,274837.1398502381
1826,5662.910974354114,4,2014.0,1,Studio,No,Suburbs,20.358739944021437,250082.23182342437
1827,3364.401383835731,1,1978.0,2,Duplex,Yes,Downtown,9.679637284857124,151365.50128154462
1828,7116.398569619405,9,2023.0,3,Villa,Yes,Suburbs,18.817759689786694,365859.3817740779
1829,4852.117801573608,4,1968.0,0,Apartment,Yes,Suburbs,19.29974662284338,184647.5210004613
1830,5028.274434417272,7,1952.0,3,Apartment,Yes,Rural,49.6653686903183,221762.74417627775
1831,6062.3216348848355,7,1985.0,2,Apartment,Yes,Rural,49.74583843588484,244436.5197500195
1832,5349.8241968952525,2,1992.0,2,Studio,Yes,Rural,6.6245276543700085,222481.40426598839
1833,,1,1964.0,0,Villa,Yes,Rural,36.57247018708902,137747.3806999853
1834,,8,1990.0,0,Duplex,Yes,Downtown,3.5355285037859563,299791.3881570979
1835,4081.343938039343,8,1985.0,1,Duplex,Yes,Rural,2.479408751522243,281290.21647751424
1836,5542.255287809153,7,1982.0,0,Studio,Yes,Rural,6.161360818003251,274692.4970243012
1837,3284.4106890190073,8,1954.0,1,Studio,Yes,Rural,48.30879719338876,200120.75698750798
1838,5162.839558664785,3,1963.0,2,Duplex,Yes,Suburbs,47.102313846840175,174800.87586867437
1839,4950.155014033308,2,2017.0,2,Villa,No,Suburbs,10.502463193753343,224252.56036182214
1840,4687.824714091191,7,1996.0,3,Studio,Yes,Rural,8.921944442131863,294970.2191726171
1841,4807.193732841604,8,2003.0,3,Villa,Yes,Suburbs,12.786219239281404,322872.76905234955
1842,2177.2264317535414,1,1953.0,1,Duplex,No,Suburbs,26.261802709681966,109111.01690201425
1843,4176.912638388558,9,1958.0,0,Villa,Y,Downtown,28.915526969735083,258644.667969518
1844,5139.267351711672,4,2002.0,0,Apartment,Yes,Suburbs,11.85807809153292,218949.93020470132
1845,5239.7845879961005,4,2009.0,3,Duplex,Yes,Downtown,38.074516616407315,243798.42690757025
1846,,3,1995.0,2,Apartment,Yes,Suburbs,16.168105300729888,195562.28185042186
1847,6898.561761297051,6,2003.0,1,Duplex,Y,Rural,46.18443495094111,261797.25241863012
1848,,1,,2,Apartment,Yes,Suburbs,33.1794126163798,153471.80716407782
1849,6454.185800790105,6,1986.0,2,Villa,No,Suburbs,22.381208520876974,280935.5026312028
1850,5640.791542807528,2,1972.0,0,Duplex,Yes,Downtown,39.705688083439426,153501.30855708825
1851,4030.6590352342955,9,1976.0,1,Duplex,No,Rural,41.077816676286574,233642.55134216664
1852,7662.966338914268,2,2019.0,2,Apartment,No,Downtown,15.23359867483824,277499.5489703673
1853,3209.54475236528,7,2015.0,3,Villa,Yes,Rural,17.64601264796813,264372.2071759078
1854,6378.731260415002,1,2010.0,3,Duplex,Yes,Rural,46.86180253270157,205988.68619183401
1855,,7,2000.0,0,Studio,Yes,Downtown,9.072310879800323,310212.12600532564
1856,3994.0696863850326,5,1999.0,3,Apartment,No,Suburbs,3.065370431183776,254357.27943148522
1857,,8,1968.0,3,Duplex,Yes,Rural,23.24871080786791,335828.91774449014
1858,4624.930228101571,4,1950.0,2,Villa,Yes,Suburbs,40.259285111937814,174849.55260415585
1859,5433.0404439197855,7,1989.0,3,Villa,Yes,Downtown,38.81173720922654,266896.8988318931
1860,5390.482758156832,6,1981.0,3,Villa,Yes,Downtown,46.057000816728795,247392.535505285
1861,4798.536887794178,5,1971.0,2,Villa,Yes,Downtown,27.12683255408297,245557.06449914357
1862,6216.212409739674,4,2015.0,0,Apartment,Yes,Downtown,5.903168906760133,273775.1026896296
1863,6190.2330808283195,7,1989.0,0,Duplex,No,Rural,29.84575974246479,279439.13736670325
1864,2377.202040142729,5,1987.0,1,Apartment,Yes,Downtown,39.14138510330737,148183.24219406163
1865,6956.510364317229,5,1997.0,3,Apartment,yes,Suburbs,5.573077893221494,313508.1673319594
1866,2506.2620179464884,1,2004.0,2,Villa,Yes,Suburbs,9.460212653781898,160876.09524478175
1867,6548.819306512486,2,2004.0,1,Studio,Yes,Rural,1.602242396627874,267227.42174079746
1868,6690.0577052413755,5,2000.0,0,Villa,No,Downtown,30.08897639289371,236874.90077882045
1869,3363.5503546772024,3,,0,Studio,Yes,Rural,44.449985205349314,154630.61555133018
1870,,2,1957.0,2,Apartment,Yes,Rural,33.862502484102876,167956.80469622975
1871,3341.4429972710964,4,,1,Villa,Yes,Rural,49.11996429195812,175726.31781105453
1872,4677.618454566897,4,2021.0,1,Villa,No,Downtown,4.088648972488317,231460.54202053434
1873,4537.948573721388,4,1958.0,2,Apartment,No,Suburbs,45.247053172423314,182044.5045246774
1874,6169.49079840401,4,1951.0,2,Villa,Yes,Suburbs,40.88934608194735,217288.69543239952
1875,,3,2019.0,1,Duplex,Yes,Rural,16.397834504475743,264189.2734431575
1876,7093.525716184934,7,2008.0,0,Studio,Yes,Rural,48.702801040025335,270318.0485851499
1877,4156.747960132547,9,1968.0,3,Studio,Y,Suburbs,15.108949660399338,283937.55803364236
1878,4686.167189383208,5,1977.0,0,Studio,Yes,Suburbs,44.575931467582706,192209.07359021698
1879,,4,2021.0,2,Villa,No,Downtown,44.15668027663528,164076.51640037683
1880,3791.1949002557167,2,1963.0,1,Duplex,No,Rural,38.12522321354565,127663.17009551055
1881,6447.277449646186,2,1973.0,1,Villa,No,Downtown,28.61005321682974,200439.05936367816
1882,,5,,3,Studio,Yes,Suburbs,6.880134731227515,319685.0513363383
1883,3148.476692180117,7,2005.0,1,Villa,Yes,Suburbs,27.066614990328414,238790.26629471962
1884,4111.303611270659,9,2000.0,3,Studio,Yes,Suburbs,18.48301652709179,291782.47202356166
1885,4960.391364561609,7,1981.0,0,Apartment,Yes,Suburbs,39.81863462461224,216940.53615035798
1886,5420.24173822941,5,1999.0,0,Studio,Yes,Downtown,38.1483311183454,215935.557707897
1887,3785.594720117531,6,,1,Apartment,Yes,Suburbs,45.620012861257656,182090.0430040525
1888,5636.091566696135,3,2015.0,1,Apartment,Y,Rural,1.7266779591536858,254360.7465087275
1889,4289.240979393626,5,1974.0,2,Apartment,Yes,Suburbs,40.64605762432926,182202.97813925202
1890,4978.321593682581,8,2010.0,2,Studio,Y,Rural,46.98464060310877,279655.5264416903
1891,,1,2015.0,1,Duplex,Yes,Suburbs,39.67572200629935,195302.87979935968
1892,5009.633404716406,1,1991.0,1,Studio,Yes,Downtown,7.379528533647969,190910.22131667804
1893,4345.421164210147,7,2014.0,0,Villa,Yes,Rural,4.9826761372035,250352.5576418017
1894,4835.5852941112535,5,1985.0,1,Villa,Yes,Downtown,2.0214167505773397,248251.53320377955
1895,,5,1958.0,2,Duplex,Yes,Suburbs,31.80851606557548,206573.19292518325
1896,4444.983455176808,1,1985.0,0,Duplex,No,Downtown,31.853959941134477,127525.67577034478
1897,4611.805905999347,9,1987.0,3,Duplex,Yes,Suburbs,49.358771996692404,282171.6770529502
1898,,1,1982.0,2,Apartment,Yes,Downtown,20.50411553110069,236123.90825800804
1899,5841.379171911858,5,1991.0,2,Duplex,Yes,Downtown,17.26340795997734,277921.09994305106
1900,,9,2010.0,0,Duplex,Yes,Rural,31.59682143203523,271690.8644842623
1901,6045.431606766104,4,,3,Duplex,Yes,Suburbs,41.4548249528721,243673.22121419004
1902,4499.270765365985,8,2010.0,2,Studio,Yes,Downtown,46.901923526627094,279737.07990499784
1903,,6,1967.0,1,Villa,yes,Suburbs,40.35308414277289,274293.5400960115
1904,5554.463288297141,3,2019.0,2,Villa,Yes,Rural,21.907025050174433,249485.94754755002
1905,4839.046783993656,4,1964.0,0,Duplex,yes,Downtown,32.110797530291144,178170.5553672218
1906,5671.575388715417,2,1997.0,0,Villa,No,Suburbs,42.95866700908973,174045.3925015786
1907,2643.685771897251,1,2021.0,0,Studio,yes,Downtown,25.039874727275233,126551.88649356281
1908,3309.8487966352923,8,1962.0,2,Villa,Yes,Downtown,11.617645541564242,257635.6427291929
1909,3209.112490401417,1,1992.0,3,Apartment,No,Downtown,9.316448547645775,162669.23364404784
1910,5214.41464214556,1,2009.0,1,Studio,No,Downtown,1.0077294843247797,210993.89517172743
1911,7598.772499227638,4,2006.0,0,Villa,Yes,Rural,36.19366175408293,257045.57145666526
1912,8346.950219288949,6,2020.0,3,Villa,No,Rural,6.443763233453534,369332.74640830734
1913,5957.076652161136,9,1966.0,1,Studio,Yes,Suburbs,12.94811588510108,298969.4642494118
1914,5751.266712416686,1,1999.0,0,Villa,Yes,Suburbs,15.595940244616875,191401.42799998313
1915,2298.4133987708915,7,1981.0,1,Villa,Yes,Downtown,28.458613146701648,215702.63229134792
1916,4185.989300398967,5,1971.0,1,Duplex,Yes,Downtown,20.499906587492692,204150.353849051
1917,3818.3243721376416,8,,3,Apartment,Yes,Downtown,34.05902560913493,271904.8393001925
1918,4068.728602623326,7,2006.0,1,Studio,Yes,Rural,3.726294307106433,252227.94028750405
1919,4747.784272122815,4,1962.0,0,Duplex,Yes,Downtown,7.073020518957533,206411.60909192078
1920,4291.864133454309,4,1996.0,3,Villa,Yes,Suburbs,25.46136367313007,225541.61205766496
1921,2031.0502844363186,6,2011.0,2,Studio,Yes,Downtown,17.511274604494663,214774.47185715163
1922,6121.865384176301,6,2003.0,2,Studio,No,Rural,15.494854774816627,300746.09820123087
1923,,9,1978.0,3,Apartment,Yes,Downtown,4.284375872838614,289742.966014395
1924,5358.870296166724,5,1971.0,2,Apartment,Yes,Rural,44.89023956265207,229551.18172481927
1925,8111.12400462496,8,2014.0,1,Studio,Yes,Rural,34.89911072012749,330492.05883978383
1926,3620.923112620365,5,,0,Apartment,Yes,Rural,6.95928968416282,218892.00789273065
1927,,2,1997.0,1,Apartment,Yes,Rural,4.18725192911989,135530.67320568912
1928,4570.993667179834,6,1954.0,3,Villa,Yes,Suburbs,48.76875413813091,213934.71507655657
1929,,9,1984.0,0,Apartment,No,Rural,34.37745497153574,286333.3280180257
1930,,3,2023.0,3,Apartment,Yes,Suburbs,21.455347483593332,287698.0864395542
1931,3155.675608321375,1,2020.0,3,Duplex,Yes,Suburbs,35.38482099703346,161237.08591364048
1932,5745.048834854782,1,1995.0,3,Villa,Yes,Downtown,38.0602575375278,187172.63817881575
1933,4302.03431482992,3,1984.0,1,Villa,Yes,Downtown,39.21814791705019,178773.06584611867
1934,4841.077468543796,5,1994.0,0,Studio,Yes,Rural,24.415987976999823,222279.91891083695
1935,8966.515020525552,3,1962.0,0,Apartment,No,Downtown,22.064255148117553,244015.90190675465
1936,2745.54450740727,9,1959.0,0,Duplex,No,Rural,1.5403761291761167,250481.3800750566
1937,5380.60949224186,8,2015.0,1,Duplex,Yes,Downtown,46.40129864195006,272086.78034270485
1938,5701.53975764815,3,,2,Villa,Yes,Rural,30.562086041058212,232511.10942028576
1939,6628.679487409021,9,2021.0,1,Apartment,No,Downtown,10.954542922308438,362564.9028712866
1940,5146.974730206343,6,1974.0,1,Duplex,Y,Downtown,46.060567551650394,204935.92932245947
1941,5462.075809256154,7,1993.0,3,Studio,Yes,Suburbs,45.83166318674452,258663.5086021025
1942,4412.527148867313,4,2009.0,0,Apartment,No,Downtown,49.4700240539387,181536.3142321552
1943,5403.690411867661,4,1996.0,0,Apartment,Yes,Downtown,43.82877159380996,180257.34357896016
1944,4485.211586753884,2,1989.0,2,Apartment,Yes,Rural,49.89143500318317,153241.3199656214
1945,5932.357834784076,5,1956.0,2,Duplex,Yes,Suburbs,12.989623218040357,263442.1314774905
1946,4445.584495934549,8,1995.0,3,Villa,Yes,Rural,42.27022967476247,268054.16910923953
1947,,7,1972.0,0,Villa,Yes,Downtown,41.32838713099246,222240.3236176035
1948,,7,1995.0,2,Studio,Yes,Rural,12.316077601815953,286197.0142931064
1949,6689.075376158253,6,1962.0,2,Duplex,Yes,Suburbs,5.823439901048548,289909.2315215236
1950,4922.909414617271,3,1970.0,0,Apartment,Y,Rural,48.991605170202384,147443.6740717654
1951,2340.4512976896776,5,1950.0,1,Studio,Yes,Downtown,15.505203024509907,201868.4036730518
1952,6892.882251070987,1,1968.0,2,Studio,Yes,Rural,43.6736977329225,193932.22613231064
1953,3641.4015487060715,7,,0,Villa,Y,Downtown,1.2022305790555907,253291.1799418075
1954,4019.35049202677,9,,2,Apartment,No,Suburbs,2.0302155537605078,308339.84942534385
1955,4106.508058934762,1,1953.0,3,Apartment,Yes,Suburbs,23.82769412612205,151892.59964157184
1956,7061.657139756226,2,,2,Duplex,Yes,Rural,12.697019512818114,224354.7655897561
1957,1796.488679031957,3,2001.0,0,Duplex,Yes,Suburbs,34.80222288836225,124622.0107328245
1958,9706.62280048999,3,1977.0,2,Duplex,No,Rural,28.712651952829763,299006.7048588721
1959,6584.085213599077,8,2019.0,3,Studio,Yes,Downtown,4.796804075074081,370642.3462039332
1960,5334.85837119374,7,2019.0,3,Apartment,Yes,Rural,8.968786519470136,331465.0367068285
1961,4917.65899907557,6,2004.0,2,Villa,Yes,Downtown,20.0144142328623,277213.82095377566
1962,5428.331112286485,4,2006.0,2,Studio,Yes,Suburbs,10.094599133816224,265037.7242495539
1963,5781.683642569007,9,1965.0,3,Studio,No,Downtown,39.8188950149525,307907.4524231545
1964,,1,1973.0,3,Villa,Y,Downtown,21.38744154211072,216316.02611908107
1965,5833.406699005172,2,2018.0,1,Villa,Yes,Downtown,5.578161475282464,242188.23239009365
1966,5134.371021882873,4,,1,Duplex,No,Downtown,24.732802211334118,202100.61185693293
1967,4703.992369539011,3,1996.0,3,Villa,No,Downtown,5.451070872009295,241605.22463740487
1968,,1,2018.0,2,Villa,Yes,Rural,7.317927965571042,220913.64478031185
1969,4707.637579470978,5,1980.0,0,Villa,Y,Downtown,12.74088176938206,213383.6780908676
1970,6700.655145300597,7,1979.0,2,Villa,Yes,Downtown,43.116857557127,276475.69374637015
